Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2002-01-01 00:00:00,2002-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2002-06-13 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-20 20:48:00,0
2002-06-13 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-13 21:14:00,267
2002-06-13 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-13 22:13:00,208
2002-06-13 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-13 23:14:00,147
2002-06-14 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 00:11:00,652
2002-06-14 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 01:13:00,590
2002-06-14 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 02:11:00,532
2002-06-14 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 03:12:00,471
2002-06-14 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 04:12:00,411
2002-06-14 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 05:14:00,349
2002-06-14 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 06:11:00,292
2002-06-14 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 07:12:00,231
2002-06-14 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 08:12:00,171
2002-06-14 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-20 20:48:00,0
2002-06-14 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 09:11:00,112
2002-06-14 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 10:12:00,894
2002-06-14 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 11:12:00,834
2002-06-14 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 12:12:00,774
2002-06-14 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 13:14:00,712
2002-06-14 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 14:12:00,654
2002-06-14 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2002-06-14 15:12:00,594
2002-06-14 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.4,NA,0,0,NA,2002-06-14 16:13:00,533
2002-06-14 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 17:13:00,473
2002-06-14 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 18:12:00,414
2002-06-14 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 19:12:00,354
2002-06-14 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 20:12:00,294
2002-06-14 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0.6,NA,1,0,NA,2002-06-20 20:48:00,0
2002-06-14 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 21:12:00,234
2002-06-14 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 22:12:00,174
2002-06-14 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-14 23:11:00,115
2002-06-15 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 00:11:00,584
2002-06-15 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 01:13:00,522
2002-06-15 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 02:11:00,464
2002-06-15 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 03:11:00,404
2002-06-15 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 04:12:00,343
2002-06-15 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 05:11:00,284
2002-06-15 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 06:11:00,224
2002-06-15 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 07:13:00,162
2002-06-15 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 08:10:00,105
2002-06-15 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:52:00,0
2002-06-15 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 09:13:00,42
2002-06-15 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 10:12:00,900
2002-06-15 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 11:11:00,841
2002-06-15 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 12:11:00,781
2002-06-15 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 13:11:00,721
2002-06-15 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 14:11:00,661
2002-06-15 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 15:11:00,601
2002-06-15 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 16:10:00,542
2002-06-15 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 17:11:00,481
2002-06-15 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 18:14:00,418
2002-06-15 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 19:13:00,359
2002-06-15 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 20:09:00,303
2002-06-15 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:52:00,0
2002-06-15 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 21:10:00,242
2002-06-15 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 22:10:00,182
2002-06-15 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-15 23:10:00,122
2002-06-16 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 00:10:00,589
2002-06-16 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 01:12:00,527
2002-06-16 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 02:09:00,470
2002-06-16 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2002-06-16 03:10:00,409
2002-06-16 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 04:09:00,350
2002-06-16 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 05:10:00,289
2002-06-16 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 06:13:00,226
2002-06-16 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 07:10:00,169
2002-06-16 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 08:11:00,108
2002-06-16 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0.2,NA,1,0,NA,2002-06-26 04:52:00,0
2002-06-16 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 09:10:00,49
2002-06-16 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 10:11:00,1188
2002-06-16 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 11:13:00,1126
2002-06-16 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 12:10:00,1069
2002-06-16 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 13:10:00,1009
2002-06-16 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 14:11:00,948
2002-06-16 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 15:11:00,888
2002-06-16 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 16:12:00,827
2002-06-16 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 17:11:00,768
2002-06-16 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 18:12:00,707
2002-06-16 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 19:10:00,649
2002-06-16 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 20:10:00,589
2002-06-16 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:52:00,0
2002-06-16 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 21:10:00,529
2002-06-16 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 22:11:00,468
2002-06-16 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-16 23:10:00,409
2002-06-17 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 00:14:00,614
2002-06-17 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 01:13:00,555
2002-06-17 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 02:14:00,494
2002-06-17 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 03:13:00,435
2002-06-17 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 04:09:00,379
2002-06-17 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 05:10:00,318
2002-06-17 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 06:10:00,258
2002-06-17 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 07:09:00,199
2002-06-17 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 08:14:00,134
2002-06-17 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:52:00,0
2002-06-17 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 09:12:00,76
2002-06-17 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 10:13:00,891
2002-06-17 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 11:12:00,832
2002-06-17 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 12:12:00,772
2002-06-17 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 13:12:00,712
2002-06-17 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 14:12:00,652
2002-06-17 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 15:11:00,593
2002-06-17 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 16:13:00,531
2002-06-17 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 17:13:00,471
2002-06-17 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 18:11:00,413
2002-06-17 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 19:10:00,354
2002-06-17 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 20:11:00,293
2002-06-17 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:52:00,0
2002-06-17 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 21:11:00,233
2002-06-17 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 22:10:00,174
2002-06-17 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-17 23:10:00,114
2002-06-18 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 00:10:00,599
2002-06-18 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 01:11:00,538
2002-06-18 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 02:12:00,477
2002-06-18 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 03:10:00,419
2002-06-18 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 04:13:00,356
2002-06-18 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 05:11:00,298
2002-06-18 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 06:12:00,237
2002-06-18 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 07:10:00,179
2002-06-18 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.8,NA,0,0,NA,2002-06-18 08:14:00,115
2002-06-18 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0.8,NA,1,0,NA,2002-06-26 04:53:00,0
2002-06-18 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 09:14:00,55
2002-06-18 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1.4,NA,0,0,NA,2002-06-18 10:12:00,900
2002-06-18 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1.4,NA,0,0,NA,2002-06-18 11:14:00,838
2002-06-18 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 12:12:00,780
2002-06-18 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 13:12:00,720
2002-06-18 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 14:13:00,659
2002-06-18 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 15:12:00,600
2002-06-18 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 16:11:00,542
2002-06-18 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 17:10:00,483
2002-06-18 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 18:10:00,423
2002-06-18 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 19:11:00,362
2002-06-18 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 20:10:00,303
2002-06-18 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,2.8,NA,1,0,NA,2002-06-26 04:53:00,0
2002-06-18 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 21:11:00,242
2002-06-18 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 22:09:00,184
2002-06-18 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-18 23:10:00,123
2002-06-19 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 00:11:00,581
2002-06-19 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 01:10:00,522
2002-06-19 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 02:14:00,458
2002-06-19 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 03:13:00,399
2002-06-19 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 04:15:00,337
2002-06-19 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 05:09:00,283
2002-06-19 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 06:09:00,223
2002-06-19 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 07:10:00,162
2002-06-19 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 08:12:00,100
2002-06-19 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:53:00,0
2002-06-19 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 09:12:00,40
2002-06-19 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 10:13:00,895
2002-06-19 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 11:13:00,835
2002-06-19 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 12:12:00,776
2002-06-19 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 13:12:00,716
2002-06-19 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 14:11:00,657
2002-06-19 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 15:12:00,596
2002-06-19 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 16:13:00,535
2002-06-19 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 17:14:00,474
2002-06-19 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 18:33:00,395
2002-06-19 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 19:13:00,355
2002-06-19 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 20:12:00,296
2002-06-19 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:53:00,0
2002-06-19 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 21:11:00,237
2002-06-19 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 22:14:00,174
2002-06-19 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-19 23:12:00,116
2002-06-20 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 00:11:00,618
2002-06-20 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 01:12:00,557
2002-06-20 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 02:10:00,499
2002-06-20 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 03:11:00,438
2002-06-20 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 04:12:00,377
2002-06-20 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2002-06-20 05:10:00,319
2002-06-20 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2002-06-20 06:11:00,258
2002-06-20 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 07:11:00,198
2002-06-20 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 08:10:00,139
2002-06-20 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0.4,NA,1,0,NA,2002-06-26 04:53:00,0
2002-06-20 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 09:13:00,76
2002-06-20 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 10:13:00,896
2002-06-20 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2002-06-20 11:11:00,838
2002-06-20 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 12:11:00,778
2002-06-20 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 13:10:00,719
2002-06-20 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 14:10:00,659
2002-06-20 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 15:10:00,599
2002-06-20 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 16:13:00,536
2002-06-20 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 17:10:00,479
2002-06-20 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 18:10:00,419
2002-06-20 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 19:13:00,356
2002-06-20 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 20:11:00,298
2002-06-20 21:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0.2,NA,1,0,NA,2002-06-26 04:53:00,0
2002-06-20 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 21:11:00,238
2002-06-20 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 22:10:00,179
2002-06-20 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-20 23:12:00,117
2002-06-21 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 00:11:00,581
2002-06-21 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 01:14:00,518
2002-06-21 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 02:12:00,460
2002-06-21 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 03:13:00,399
2002-06-21 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 04:13:00,339
2002-06-21 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 05:12:00,280
2002-06-21 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 06:14:00,218
2002-06-21 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 07:10:00,162
2002-06-21 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2002-06-21 08:13:00,99
2002-06-21 09:00:00,297881,RAIN,12,1,AWSDLY,744,1022,0,NA,1,0,NA,2002-06-26 04:53:00,0
