Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2000-01-01 00:00:00,2000-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2000-11-23 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,2,NA,0,0,NA,2000-11-23 09:10:00,45
2000-11-23 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.6,NA,0,0,NA,2000-11-23 09:10:00,41
2000-11-23 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.6,NA,0,0,NA,2000-11-23 10:12:00,894
2000-11-23 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.4,NA,0,0,NA,2000-11-23 11:10:00,836
2000-11-23 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.4,NA,0,0,NA,2000-11-23 12:13:00,773
2000-11-23 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 13:12:00,714
2000-11-23 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 14:12:00,654
2000-11-23 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 15:13:00,593
2000-11-23 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 16:13:00,533
2000-11-23 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 17:13:00,473
2000-11-23 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 18:12:00,414
2000-11-23 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 19:13:00,353
2000-11-23 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 20:13:00,293
2000-11-23 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,1.4,NA,0,0,NA,2000-11-23 21:10:00,243
2000-11-23 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 21:09:00,237
2000-11-23 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 22:09:00,177
2000-11-23 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-23 23:10:00,116
2000-11-24 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 00:10:00,582
2000-11-24 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 01:10:00,522
2000-11-24 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 02:10:00,462
2000-11-24 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 03:10:00,402
2000-11-24 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 04:12:00,340
2000-11-24 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 05:13:00,279
2000-11-24 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 06:12:00,220
2000-11-24 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 07:11:00,161
2000-11-24 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-24 08:11:00,101
2000-11-24 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0.2,NA,0,0,NA,2000-11-24 09:12:00,48
2000-11-24 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 09:11:00,41
2000-11-24 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 10:12:00,950
2000-11-24 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 11:09:00,893
2000-11-24 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 12:11:00,831
2000-11-24 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 13:09:00,773
2000-11-24 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 14:11:00,711
2000-11-24 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 15:10:00,652
2000-11-24 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 16:09:00,593
2000-11-24 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 17:10:00,532
2000-11-24 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 18:11:00,471
2000-11-24 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 19:17:00,405
2000-11-24 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-24 20:13:00,349
2000-11-24 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0.6,NA,0,0,NA,2000-11-24 21:13:00,295
2000-11-24 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.4,NA,0,0,NA,2000-11-24 21:14:00,288
2000-11-24 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 22:17:00,225
2000-11-24 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-24 23:14:00,168
2000-11-25 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-25 00:13:00,578
2000-11-25 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 01:14:00,517
2000-11-25 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 02:13:00,458
2000-11-25 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 03:13:00,398
2000-11-25 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 04:14:00,337
2000-11-25 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 05:13:00,278
2000-11-25 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 06:13:00,218
2000-11-25 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 07:13:00,158
2000-11-25 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 08:14:00,97
2000-11-25 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0.2,NA,0,0,NA,2000-11-25 09:14:00,40
2000-11-25 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 09:14:00,37
2000-11-25 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 10:11:00,896
2000-11-25 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 11:11:00,836
2000-11-25 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1,NA,0,0,NA,2000-11-25 12:11:00,776
2000-11-25 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-25 13:11:00,716
2000-11-25 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1,NA,0,0,NA,2000-11-25 14:11:00,656
2000-11-25 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,2.2,NA,0,0,NA,2000-11-25 15:11:00,596
2000-11-25 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,2,NA,0,0,NA,2000-11-25 16:12:00,535
2000-11-25 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 17:11:00,476
2000-11-25 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 18:12:00,415
2000-11-25 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 19:14:00,353
2000-11-25 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 20:13:00,294
2000-11-25 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,6.4,NA,0,0,NA,2000-11-25 21:14:00,241
2000-11-25 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 21:15:00,232
2000-11-25 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 22:12:00,175
2000-11-25 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-25 23:13:00,114
2000-11-26 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 00:12:00,579
2000-11-26 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 01:10:00,521
2000-11-26 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 02:11:00,460
2000-11-26 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 03:10:00,401
2000-11-26 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 04:11:00,340
2000-11-26 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-26 05:11:00,280
2000-11-26 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-26 06:11:00,220
2000-11-26 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 07:11:00,160
2000-11-26 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 08:11:00,100
2000-11-26 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0.4,NA,0,0,NA,2000-11-26 09:11:00,43
2000-11-26 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 09:10:00,41
2000-11-26 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 10:10:00,902
2000-11-26 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 11:12:00,840
2000-11-26 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 12:11:00,781
2000-11-26 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 13:11:00,721
2000-11-26 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 14:11:00,661
2000-11-26 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 15:11:00,601
2000-11-26 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 16:11:00,541
2000-11-26 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 17:13:00,479
2000-11-26 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 18:12:00,420
2000-11-26 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 19:18:00,354
2000-11-26 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 20:14:00,298
2000-11-26 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2000-11-26 21:10:00,251
2000-11-26 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 21:10:00,242
2000-11-26 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 22:10:00,182
2000-11-26 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-26 23:19:00,113
2000-11-27 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 00:13:00,578
2000-11-27 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 01:11:00,520
2000-11-27 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 02:11:00,460
2000-11-27 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 03:13:00,398
2000-11-27 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 04:11:00,340
2000-11-27 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 05:11:00,280
2000-11-27 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 06:12:00,219
2000-11-27 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 07:11:00,160
2000-11-27 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 08:13:00,98
2000-11-27 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2000-11-27 09:11:00,45
2000-11-27 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 09:12:00,39
2000-11-27 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 10:11:00,894
2000-11-27 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 11:11:00,834
2000-11-27 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 12:09:00,776
2000-11-27 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 13:11:00,714
2000-11-27 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-27 14:19:00,646
2000-11-27 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 15:12:00,593
2000-11-27 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 16:13:00,532
2000-11-27 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 17:13:00,472
2000-11-27 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 18:12:00,413
2000-11-27 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-27 19:13:00,352
2000-11-27 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.8,NA,0,0,NA,2000-11-27 20:12:00,293
2000-11-27 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,2.4,NA,0,0,NA,2000-11-27 21:13:00,238
2000-11-27 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1.4,NA,0,0,NA,2000-11-27 21:13:00,232
2000-11-27 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,3.2,NA,0,0,NA,2000-11-27 22:14:00,171
2000-11-27 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1,NA,0,0,NA,2000-11-27 23:13:00,112
2000-11-28 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.6,NA,0,0,NA,2000-11-28 00:09:00,583
2000-11-28 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 01:10:00,522
2000-11-28 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 02:09:00,463
2000-11-28 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 03:09:00,403
2000-11-28 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 04:10:00,342
2000-11-28 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 05:10:00,282
2000-11-28 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 06:10:00,222
2000-11-28 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 07:11:00,161
2000-11-28 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 08:09:00,103
2000-11-28 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,4.8,NA,0,0,NA,2000-11-28 09:10:00,47
2000-11-28 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 09:10:00,42
2000-11-28 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 10:12:00,896
2000-11-28 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 11:11:00,837
2000-11-28 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 12:13:00,775
2000-11-28 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 13:13:00,715
2000-11-28 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 14:14:00,654
2000-11-28 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 15:13:00,595
2000-11-28 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 16:12:00,536
2000-11-28 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 17:12:00,476
2000-11-28 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 19:18:00,350
2000-11-28 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 19:27:00,341
2000-11-28 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 20:09:00,299
2000-11-28 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2000-11-28 21:09:00,245
2000-11-28 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 21:09:00,239
2000-11-28 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 22:09:00,179
2000-11-28 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-28 23:09:00,119
2000-11-29 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 00:10:00,582
2000-11-29 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 01:10:00,522
2000-11-29 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 02:09:00,463
2000-11-29 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 03:10:00,402
2000-11-29 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 04:09:00,343
2000-11-29 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 05:52:00,240
2000-11-29 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 06:11:00,221
2000-11-29 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 07:17:00,155
2000-11-29 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 08:09:00,103
2000-11-29 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2000-11-29 09:10:00,47
2000-11-29 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 09:10:00,42
2000-11-29 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 10:14:00,950
2000-11-29 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 11:12:00,892
2000-11-29 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 12:13:00,831
2000-11-29 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 13:11:00,773
2000-11-29 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 14:12:00,712
2000-11-29 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 15:13:00,651
2000-11-29 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 16:11:00,593
2000-11-29 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 17:13:00,531
2000-11-29 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 18:17:00,467
2000-11-29 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 19:14:00,410
2000-11-29 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 20:13:00,351
2000-11-29 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2000-11-29 21:12:00,315
2000-11-29 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 21:12:00,292
2000-11-29 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 23:47:00,137
2000-11-29 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-29 23:47:00,137
2000-11-30 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 00:09:00,582
2000-11-30 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 01:10:00,521
2000-11-30 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 02:10:00,461
2000-11-30 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 03:10:00,401
2000-11-30 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 04:10:00,341
2000-11-30 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 05:10:00,281
2000-11-30 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 06:10:00,221
2000-11-30 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 07:10:00,161
2000-11-30 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2000-11-30 08:10:00,101
2000-11-30 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0.2,NA,0,0,NA,2000-11-30 09:10:00,46
2000-11-30 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 09:10:00,41
2000-11-30 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 10:09:00,899
2000-11-30 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 11:09:00,839
2000-11-30 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 12:09:00,779
2000-11-30 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 13:10:00,718
2000-11-30 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 14:10:00,658
2000-11-30 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 15:16:00,592
2000-11-30 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 16:09:00,539
2000-11-30 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 17:09:00,479
2000-11-30 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 18:10:00,418
2000-11-30 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 19:09:00,359
2000-11-30 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2000-11-30 20:10:00,298
