Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2001-01-01 00:00:00,2001-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2001-06-24 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 02:14:00,458
2001-06-24 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 03:14:00,398
2001-06-24 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 04:25:00,327
2001-06-24 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 05:12:00,280
2001-06-24 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 06:11:00,221
2001-06-24 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 07:13:00,159
2001-06-24 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 08:12:00,100
2001-06-24 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-24 09:15:00,41
2001-06-24 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 09:15:00,37
2001-06-24 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 10:13:00,895
2001-06-24 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 11:13:00,835
2001-06-24 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 12:13:00,775
2001-06-24 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 13:13:00,715
2001-06-24 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 14:12:00,656
2001-06-24 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 15:12:00,596
2001-06-24 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 16:14:00,534
2001-06-24 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 17:12:00,476
2001-06-24 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 18:12:00,416
2001-06-24 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 19:11:00,357
2001-06-24 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 20:11:00,297
2001-06-24 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-24 21:12:00,242
2001-06-24 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 21:12:00,236
2001-06-24 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 22:11:00,177
2001-06-24 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-24 23:12:00,116
2001-06-25 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 00:12:00,580
2001-06-25 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 01:12:00,520
2001-06-25 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 02:12:00,460
2001-06-25 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 03:13:00,399
2001-06-25 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 04:14:00,338
2001-06-25 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 05:15:00,277
2001-06-25 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 06:16:00,216
2001-06-25 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 07:13:00,159
2001-06-25 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 08:13:00,99
2001-06-25 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-25 09:14:00,42
2001-06-25 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 09:14:00,38
2001-06-25 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 10:12:00,897
2001-06-25 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 11:12:00,837
2001-06-25 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 12:17:00,772
2001-06-25 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 19:30:00,339
2001-06-25 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 19:30:00,339
2001-06-25 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 19:30:00,339
2001-06-25 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 19:30:00,339
2001-06-25 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 19:30:00,339
2001-06-25 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 19:30:00,339
2001-06-25 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 19:30:00,339
2001-06-25 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 20:12:00,297
2001-06-25 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-25 21:13:00,390
2001-06-25 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 21:13:00,236
2001-06-25 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 22:13:00,176
2001-06-25 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-25 23:13:00,116
2001-06-26 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 00:14:00,584
2001-06-26 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 01:14:00,524
2001-06-26 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 02:14:00,464
2001-06-26 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 03:14:00,404
2001-06-26 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 04:12:00,346
2001-06-26 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 05:12:00,286
2001-06-26 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 06:11:00,227
2001-06-26 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 07:13:00,165
2001-06-26 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 08:14:00,104
2001-06-26 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-26 09:46:00,65
2001-06-26 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 09:46:00,12
2001-06-26 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 11:16:00,831
2001-06-26 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 11:16:00,831
2001-06-26 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 12:14:00,773
2001-06-26 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 13:14:00,713
2001-06-26 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 14:12:00,655
2001-06-26 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 15:13:00,594
2001-06-26 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 16:12:00,535
2001-06-26 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 17:12:00,475
2001-06-26 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 18:11:00,416
2001-06-26 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 19:11:00,356
2001-06-26 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 20:11:00,296
2001-06-26 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 21:12:00,235
2001-06-26 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 22:10:00,177
2001-06-26 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-26 23:12:00,115
2001-06-27 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 02:51:00,421
2001-06-27 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 02:57:00,415
2001-06-27 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 02:57:00,415
2001-06-27 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 03:16:00,396
2001-06-27 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 04:14:00,338
2001-06-27 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 05:12:00,280
2001-06-27 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 06:12:00,220
2001-06-27 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 07:13:00,159
2001-06-27 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 08:13:00,99
2001-06-27 09:00:00,297881,RAIN,24,1,AWSDLY,744,1014,3.4,NA,2306,NA,NA,2003-01-15 20:47:48,0
2001-06-27 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 09:12:00,40
2001-06-27 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 10:13:00,892
2001-06-27 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 11:12:00,833
2001-06-27 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 12:13:00,772
2001-06-27 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 13:12:00,713
2001-06-27 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 14:13:00,652
2001-06-27 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 15:13:00,592
2001-06-27 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 16:12:00,533
2001-06-27 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 17:11:00,474
2001-06-27 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 18:12:00,413
2001-06-27 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 19:13:00,352
2001-06-27 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 20:12:00,293
2001-06-27 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-27 21:12:00,238
2001-06-27 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 21:12:00,233
2001-06-27 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 22:12:00,173
2001-06-27 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-27 23:13:00,112
2001-06-28 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 00:12:00,584
2001-06-28 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 01:12:00,524
2001-06-28 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 02:13:00,463
2001-06-28 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 03:12:00,404
2001-06-28 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 04:12:00,344
2001-06-28 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 05:12:00,284
2001-06-28 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 06:13:00,223
2001-06-28 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 07:12:00,164
2001-06-28 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 08:12:00,104
2001-06-28 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-28 09:19:00,49
2001-06-28 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 09:19:00,37
2001-06-28 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 10:16:00,892
2001-06-28 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 11:14:00,834
2001-06-28 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 12:13:00,775
2001-06-28 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 13:14:00,714
2001-06-28 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 14:12:00,656
2001-06-28 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 15:15:00,593
2001-06-28 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 16:12:00,536
2001-06-28 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 17:13:00,475
2001-06-28 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 18:14:00,414
2001-06-28 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 19:12:00,356
2001-06-28 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 20:14:00,294
2001-06-28 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-28 21:15:00,239
2001-06-28 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 21:15:00,233
2001-06-28 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 22:14:00,174
2001-06-28 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-28 23:14:00,114
2001-06-29 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 00:13:00,579
2001-06-29 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 01:12:00,520
2001-06-29 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 02:14:00,458
2001-06-29 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 03:13:00,399
2001-06-29 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 04:14:00,338
2001-06-29 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 05:12:00,280
2001-06-29 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 06:14:00,218
2001-06-29 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 07:13:00,159
2001-06-29 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 08:12:00,100
2001-06-29 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-29 09:47:00,10
2001-06-29 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 09:47:00,5
2001-06-29 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 10:16:00,895
2001-06-29 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,2.4,NA,0,0,NA,2001-06-29 11:11:00,840
2001-06-29 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1,NA,0,0,NA,2001-06-29 12:13:00,778
2001-06-29 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 13:13:00,718
2001-06-29 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 14:13:00,658
2001-06-29 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 15:12:00,599
2001-06-29 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 16:12:00,539
2001-06-29 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 17:11:00,480
2001-06-29 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 18:12:00,419
2001-06-29 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 19:11:00,360
2001-06-29 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 20:11:00,300
2001-06-29 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 21:15:00,236
2001-06-29 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 22:15:00,176
2001-06-29 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-29 23:14:00,117
2001-06-30 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 00:14:00,577
2001-06-30 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 01:13:00,518
2001-06-30 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 02:13:00,458
2001-06-30 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 03:12:00,399
2001-06-30 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 04:13:00,338
2001-06-30 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 05:13:00,278
2001-06-30 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 06:13:00,218
2001-06-30 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 07:14:00,157
2001-06-30 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 08:14:00,97
2001-06-30 09:00:00,297881,RAIN,24,1,AWSDLY,744,1014,0,NA,2306,NA,NA,2003-01-15 20:47:52,0
2001-06-30 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 09:14:00,37
2001-06-30 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 10:15:00,892
2001-06-30 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 11:14:00,833
2001-06-30 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 12:15:00,772
2001-06-30 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 13:12:00,715
2001-06-30 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 14:11:00,656
2001-06-30 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 15:10:00,597
2001-06-30 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 16:14:00,533
2001-06-30 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 17:11:00,476
2001-06-30 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 18:12:00,415
2001-06-30 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 19:14:00,353
2001-06-30 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 20:12:00,295
2001-06-30 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-06-30 21:13:00,240
2001-06-30 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 21:13:00,234
2001-06-30 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 22:12:00,175
2001-06-30 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-06-30 23:13:00,114
2001-07-01 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 00:13:00,578
2001-07-01 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 01:13:00,518
2001-07-01 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 02:13:00,458
2001-07-01 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 03:12:00,399
2001-07-01 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 04:15:00,336
2001-07-01 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 05:15:00,276
2001-07-01 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 06:12:00,219
2001-07-01 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 07:13:00,158
2001-07-01 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 08:13:00,98
2001-07-01 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2001-07-01 09:14:00,40
2001-07-01 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 09:14:00,37
2001-07-01 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 10:14:00,895
2001-07-01 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 11:13:00,836
2001-07-01 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 12:13:00,776
2001-07-01 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 13:14:00,715
2001-07-01 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 14:12:00,657
2001-07-01 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 15:13:00,596
2001-07-01 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-07-01 16:14:00,535
